below	(27145)abaixo,(3734)inferior,(2654)seguir,(870)infra,(641)seguinte,(629)em baixo,(460)abaixo de,(425)debaixo,(419)por baixo,(410)embaixo,(392)adiante,(340)sob,(222)para baixo,(194)seguidamente,(182)aquém,(68)menores,(65)debaixo de,(0)mais baixo que,(0)em baixo de,(0)por debaixo de
reminded	(704)lembrou,(317)lembrado,(236)recordou,(198)lembrou-me,(164)lembrava,(131)fez lembrar,(108)lembrei,(102)recordar,(102)fez-me lembrar,(101)lembrei-me,(92)lembra,(87)recordado,(87)lembro-me,(64)lembraram,(60)recorda,(13)relembrada
palace	(15611)palácio,(2374)Palace,(214)Paço,(116)castelo,(64)palaciano,(47)palacete,(41)edifício,(35)palaciana,(21)residência,(15)paIácio,(9)palatino
claims	(2616)afirma,(2256)alegações,(1852)reivindicações,(1849)alega,(1332)diz,(1316)créditos,(975)pedidos,(586)reclamações,(583)afirmações,(366)sinistros,(309)reivindica,(288)direitos,(265)pretensões,(190)queixas,(183)pretende
tonight's	(206)desta noite,(176)hoje é,(166)esta noite é,(93)hoje à noite,(39)esta é,(21)da noite,(9)jantar
replace	(12606)substituir,(903)substituição,(373)trocar,(158)repor,(113)lugar,(57)replace,(42)substituto,(35)mudar,(33)colocar,(29)recolocar,(17)reposição,(15)ocupar,(14)suprir,(12)devolver,(12)recoloque
phones	(4240)telefones,(2183)telemóveis,(1556)celulares,(449)telefone,(257)telemóvel,(201)celular,(174)smartphones,(64)phones,(56)aparelhos,(48)fones,(46)telefonemas,(35)telefona,(34)chamadas,(27)telefonia,(21)ligações
paperwork	(3046)papelada,(423)papéis,(197)documentação,(162)burocracia,(60)documento,(51)trabalho,(50)papel,(32)relatório,(17)paperwork,(13)ficha,(12)trabalho burocrático,(9)impressos,(9)formulário,(8)trâmites
mighty	(2834)poderoso,(321)grande,(199)Mighty,(164)forte,(50)todo-poderoso,(45)bastante,(35)enorme,(34)muita,(27)potente,(25)Super,(23)grandioso,(18)imponente,(16)possante,(15)sumamente
Lloyd		
emotions	(7656)emoções,(255)sentimentos,(212)emoção,(66)Emotions,(36)emocional,(12)emoñoes,(10)emotividade,(10)ânimos,(8)sensações
Andrew		
typical	(9429)típico,(338)comum,(331)tipicamente,(296)normal,(223)característico,(94)habitual,(56)tradicional,(54)média,(40)própria,(36)normalmente,(36)tipo,(18)caracteriza,(15)usual,(11)typical
stubborn	(2193)teimoso,(169)obstinado,(56)teimosia,(37)casmurro,(23)persistente,(17)difíceis,(17)cabeça dura,(16)cabeça-dura,(13)tenaz,(9)cabeçudo,(9)contumaz,(7)inflexível,(6)entranhada,(6)pertinaz
stable	(13771)estável,(941)estábulo,(513)estabilidade,(210)stable,(138)estabilizar,(97)grupo,(66)estabilizado,(61)estrebaria,(39)instável,(30)cavalariça,(30)curral,(29)estabilização,(27)gruta,(26)firme,(21)cocheira
Sheridan's		
pound	(1128)libra,(271)Pound,(223)canil,(159)meio quilo,(104)bater,(75)kg,(66)grama,(33)libra esterlina,(32)peso,(16)depósito,(16)martelar,(15)kilo,(14)carrocinha,(12)abrigo,(8)socar
pillow	(1624)almofada,(1504)travesseiro,(70)Pillow,(44)cama,(23)fronha,(20)descanso,(12)travesseira,(8)almofadinha,(8)cabeceira
papa	(3349)papá,(2609)papai,(1456)pai,(48)Papa's,(24)Grande Smurf,(20)avô,(12)padre,(8)papi,(5)papaizinho,(5)vô"
mature	(2685)maduro,(537)amadurecer,(282)maturidade,(156)adulto,(154)maturar,(121)amadurecido,(45)maturação,(22)crescer,(22)amadurecimento,(17)idosos,(15)vencer,(11)velho,(10)idosa,(10)desenvolvido
lap	(1887)colo,(955)volta,(301)lap,(73)regaço,(59)dança,(45)subabdominal,(28)mãos,(26)erótica,(24)etapa,(23)céu,(21)joelhos,(16)piscina,(13)compressas,(10)PAE,(4)lamber
designed	(11309)projetado,(5595)concebido,(3228)desenhado,(1106)desenvolvido,(1060)destinado,(1045)projetou,(1007)criado,(665)desenhou,(592)projectado,(588)feito,(300)designado,(275)pensado,(257)objectivo,(239)elaborado,(130)objetivo,(52)planejada,(28)idealizada
current	(27737)actual,(25153)atual,(8016)corrente,(1702)presente,(503)vigente,(379)em curso,(299)em vigor,(227)momento,(192)atualidade,(187)existente,(123)recente,(117)atualizado,(116)correnteza,(52)actualizado,(31)circulante,(26)andamento
Canada		
bum	(601)vagabundo,(193)vadio,(154)rabo,(106)bum,(88)traseiro,(86)mendigo,(84)bunda,(46)cu,(34)bumbum,(28)desgraçado,(21)sem-abrigo,(17)ruim,(15)preguiçoso,(14)bandalho,(13)inútil,(9)cravar,(7)nádegas,(2)ânus
tension	(6690)tensão,(53)tração,(46)tenso,(24)tension,(20)stress,(13)tensionamento,(12)tensionar,(9)tensionais,(8)tracção,(8)estresse,(7)tenção
tank	(7453)tanque,(937)aquário,(787)depósito,(764)Tank,(616)reservatório,(125)cisterna,(90)fossa,(61)botija,(48)caixa,(45)garrafa,(37)cela,(8)cápsula,(6)abastecer,(3)carro de combate,(0)depósito de gasolina
suffered	(5783)sofreu,(2567)sofrido,(2422)sofreram,(748)sofria,(513)sofri,(304)sofremos,(220)sofrer,(198)sofriam,(140)sofre,(134)sofreste,(115)sofrendo,(97)sofrem,(56)padeceu,(39)tido,(28)afectado
stroke	(833)AVC,(757)derrame,(579)acidente vascular cerebral,(499)golpe,(420)curso,(233)ataque,(216)enfarte,(105)traço,(102)AVE,(100)trombose,(68)pincelada,(43)tacada,(42)toque,(41)acariciar,(41)infarto,(27)braçada,(14)afagar
steady	(1196)constante,(955)estável,(753)firme,(197)fixo,(146)contínuo,(123)regular,(106)calmo,(76)Steady,(65)estabilizar,(58)seguro,(54)estabilizado,(25)firmemente,(24)permanente,(23)sério,(18)devagar,(11)firmar
provide	(33449)fornecer,(8932)proporcionar,(6215)oferecer,(4937)prestar,(4410)prever,(3608)dar,(2311)apresentar,(1641)prover,(1400)providenciar,(1094)disponibilizar,(950)facultar,(932)assegurar,(872)garantir,(757)constituir,(644)permitir,(126)estabelecem,(46)suprir,(38)abastecer,(36)estipular,(6)munir,(4)aprovisionar
overnight	(734)durante a noite,(268)overnight,(232)pernoite,(200)da noite para o dia,(172)um dia para o outro,(90)noturno,(62)de repente,(55)pernoitar,(31)alojamento,(24)nocturna,(17)de noite,(13)até amanhã,(10)pernoita,(10)jejum nocturno,(0)na noite anterior
meanwhile	(4523)enquanto isso,(3895)entretanto,(226)entrementes,(136)no entanto,(129)enquanto isto,(55)por enquanto,(52)nesse meio tempo,(41)até lá,(28)ao mesmo tempo,(26)nesse ínterim,(25)Paralelamente,(20)Meanwhile,(19)entanto,(14)Neste ínterim,(10)por seu lado
chips	(1614)chips,(1528)fichas,(578)batatas fritas,(118)lascas,(109)microplaquetas,(71)batatinhas,(63)aparas,(60)batata frita,(49)pedaços,(48)cavacos,(46)pastilhas,(42)chip,(27)salgadinho,(21)estilhas,(16)batatas-fritas
beef	(2198)carne,(1090)bovino,(491)bife,(314)carne bovina,(239)carne de bovino,(197)Beef,(182)problema,(161)carne de vaca,(61)gado,(55)corte,(34)rixa,(31)briga,(25)filé,(21)carne de boi,(15)vitela,(10)reclamação,(2)queixar-se
wins	(2786)ganha,(1405)vitórias,(1143)vence,(658)ganhar,(297)vencer,(238)wins,(183)ganhou,(131)ganhe,(122)ganham,(88)ganhos,(84)vencedor,(84)conquista,(71)vença,(68)venceu,(58)vitória
suits	(1146)fatos,(692)ternos,(299)trajes,(181)fato,(107)processos,(100)terno,(87)serve,(77)Suits,(74)naipes,(70)combina com,(67)se adapte às,(62)engravatados,(60)lhe convier,(49)lhe convém,(48)roupa
carol	(4684)Carol,(56)cântico,(51)Carlos,(15)canção,(12)música,(2)Carrol,(0)cântico de Natal
boxes	(7842)caixas,(245)boxes,(232)cofres,(207)casas,(170)caixa,(112)caixotes,(96)urnas,(93)caixinhas,(27)box,(24)caixões,(22)camarotes,(22)quadros,(18)encaixota,(15)cabines,(12)compartimentos
salt	(9835)sal,(1175)Salt,(812)salgado,(663)salgar,(131)salino,(56)saleiro,(39)preze,(33)sal-gema,(27)salmoura,(24)bacalhau,(2)de sal
el	(20344)El,(151)La,(135)Santa,(48)Manabí,(41)Ahuachapán,(38)Bolívar,(38)Santo,(35)Sonsonate,(35)Guayas,(33)EI,(32)Quito,(29)Onz,(29)Caracas,(28)Francisco,(28)Choluteca
Cassadine		
express	(9013)expressar,(3380)Express,(3048)expresso,(2702)exprimir,(2338)manifestar,(206)expressão,(157)dizer,(132)apresentar,(89)explícito,(73)expressamente,(71)emitir,(58)transmitir,(55)rápido,(49)formular,(7)representar,(4)claro,(3)enunciar,(2)categórico
collect	(5323)recolher,(4930)coletar,(765)cobrar,(524)receber,(433)colecionar,(348)pegar,(292)buscar,(239)reunir,(197)coleccionar,(193)juntar,(117)colher,(91)apanhar,(90)obter,(75)acumular,(73)colectar,(59)arrecadar,(50)coligir,(3)prender,(1)respigar
boy's	(214)do rapaz,(177)rapaz está,(159)rapaz é,(112)do menino,(101)do garoto,(93)rapaz tem,(74)garoto está,(59)garoto é,(45)filho está,(35)rapazes,(26)do miúdo,(24)filho é,(24)criança,(21)miúdo está,(20)Boy's
ba	(1195)Ba,(130)b-A,(68)b bis,(49)bacharelado,(32)bacharel,(26)licenciatura,(15)licenciado,(8)Amparo,(6)bacharelato
tragedy	(6807)tragédia,(393)drama,(78)trágico,(63)Tragedy,(39)trágica,(24)desgraça,(15)catástrofe,(13)desastre,(7)dramático
therefore	(42894)portanto,(31060)por conseguinte,(17807)por isso,(11194)assim,(9523)pois,(5183)consequentemente,(2078)então,(1249)assim sendo,(1240)logo,(744)deste modo,(725)daí,(620)por essa razão,(501)por consequência,(444)desta forma,(438)como tal,(240)por isto
spoil	(1472)estragar,(144)mimar,(57)despojo,(56)arruinar,(41)entulho,(21)spoil,(17)mimá-lo,(17)desmancha-prazeres,(14)espólio,(14)mimá-la,(11)deteriorar,(10)prejudicar
Libby		
realm	(3457)reino,(458)domínio,(343)esfera,(188)campo,(165)mundo,(135)âmbito,(88)Realm,(67)terreno,(51)realidade,(46)área,(32)território,(26)plano,(25)dimensão,(24)império,(17)universo
profile	(17628)perfil,(186)visibilidade,(55)imagem,(53)ficha,(53)atenção,(50)discrição,(40)contorno,(34)discreta,(32)análise,(26)quadro,(25)características,(24)destaque,(20)visível,(12)projecção,(10)perfilado
degrees	(8740)graus,(374)diplomas,(179)níveis,(154)grau,(86)ºC,(84)cursos,(76)títulos,(76)mestrado,(62)graduações,(60)doutorado,(58)licenciaturas,(47)Degrees,(42)oc,(31)º,(27)degraus
wipe	(2148)limpar,(318)apagar,(216)tirar,(161)eliminar,(118)enxugar,(104)destruir,(99)Wipe,(75)limpeza,(55)exterminar,(53)esfregar,(53)varrer,(50)secar,(45)matar,(31)toalhita,(10)lavar
Wilson		
surgeon	(4645)cirurgião,(760)cirurgiã,(172)médico,(75)neurocirurgião,(36)cirurgião-chefe,(24)Surgeon,(19)cirurgião-dentista,(16)cirurgião-geral,(13)ortopedista,(12)cirugião,(8)Ministra
stretch	(1020)esticar,(661)trecho,(339)stretch,(187)alongar,(157)estiramento,(151)troço,(145)extensão,(89)alongamento,(70)faixa,(44)exagero,(42)pedaço,(37)pena,(36)tempo,(34)esticado,(26)elástico,(15)estender-se,(13)estirar,(6)esticamento,(2)espichar,(0)dar uma esticada
stepped	(419)pisou,(257)pisei,(168)entrou,(113)pisado,(76)entrei,(62)interveio,(52)pisar,(32)entraram,(31)pisaram,(27)deu um passo,(25)entrado,(22)subiu,(20)pisasse,(16)degraus,(12)escalonado
nephew	(5581)sobrinho,(43)neto,(29)Nephew
neat	(348)puro,(248)limpo,(144)legal,(135)arrumado,(82)fixe,(65)elegante,(55)belo,(38)organizado,(32)giro,(28)porreiro,(26)bonito,(26)asseado,(21)agradável,(18)bacana
limo	(783)limusina,(768)limusine,(123)limousine,(108)limo,(48)limosine,(46)carro,(35)motorista,(6)limosina,(5)limousina,(4)limu
fox	(4934)Fox,(2088)raposa,(30)raposo,(20)gata,(18)brasa,(14)Fox's,(13)zorro,(8)Esperto,(7)grisalho,(7)lobo,(7)boazona,(6)gostosa
confident	(3610)confiante,(550)confiança,(359)certeza,(219)seguro,(188)certo,(107)confiável,(75)convicto,(57)convencido,(51)confia,(41)confiamos,(38)confio em,(29)confidente,(27)persuadido,(15)confiando,(13)autoconfiante
anti	(803)anti,(46)anti-,(39)contra,(8)anti-envelhecimento,(7)anti-corrupção
victory	(19226)vitória,(499)Victory,(193)triunfo,(133)vencer,(81)victória,(78)vitorioso,(71)conquista,(34)venceu,(31)ganhar,(15)vence,(13)triunfar,(6)chegada,(6)goleada
perspective	(11834)perspectiva,(957)vista,(830)perspetiva,(228)perspective,(197)visão,(137)ótica,(108)óptica,(97)olhar,(48)opinião,(38)prazo,(37)horizonte,(24)prisma,(19)enfoque,(17)prespectiva,(3)perspectivo
designer	(4802)designer,(464)estilista,(291)projetista,(262)design,(253)desenhista,(203)desenhador,(146)grife,(146)criador,(61)de marca,(55)decorador,(54)cenógrafo,(32)projectista,(7)exclusivo,(4)planejador
climb	(3256)subir,(1298)escalar,(514)subida,(331)escalada,(311)trepar,(85)entrar,(46)Climb,(46)passar,(28)chegar,(26)saltar,(26)pular,(23)ascender,(21)ascensão,(12)galgar
angels	(9124)anjos,(629)Angels,(117)anjo,(105)anjinhos,(70)Panteras,(7)bandeiras,(4)anjas
title	(30398)título,(955)denominação,(575)nome,(464)title,(200)cargo,(152)principal,(147)intitular,(144)designação,(137)cinturão,(121)personagem-título,(65)titularidade,(30)direito,(24)posse,(5)rótulo,(1)direito de propriedade
suggested	(4431)sugeriu,(3082)sugerido,(705)sugeri,(443)sugere,(427)sugere-se,(369)sugerem,(302)sugestão,(275)proposto,(199)sugeria,(154)propôs,(144)sugerimos,(139)sugerir,(124)sugeriam,(77)disse,(73)sugeriste
punishment	(3857)punição,(3727)castigo,(827)pena,(96)sanção,(65)punido,(53)degradantes,(50)punir,(39)Punishment,(30)castigado,(15)tormento,(15)suplício,(13)penalidade,(10)penalização,(9)punitiva,(8)punimento
finest	(4445)melhor,(105)mais fino,(65)mais fina,(63)Finest,(40)maiores,(28)maior,(25)polícia,(15)nata,(8)elite,(7)glória,(5)bela
Ethan's		
Stefan		
Springfield		
occurred	(6869)ocorreu,(2675)ocorreram,(1840)ocorrido,(903)aconteceu,(172)aconteceram,(135)acontecido,(115)ocorria,(111)ocorrer,(108)pensei,(105)ocorre,(100)deu,(80)verificado,(79)ocorriam,(76)ocorrem,(30)havido
hint	(804)dica,(308)pista,(272)sugestão,(90)indício,(82)sinal,(56)toque,(53)sugerir,(36)indirecta,(35)ideia,(30)insinuação,(29)indicação,(27)indireta,(24)conselho,(22)alusão,(17)insinuar,(14)palpite,(0)dar uma dica
furniture	(5691)móvel,(3799)mobiliário,(2400)mobília,(91)furniture,(33)carpenter,(31)construção,(30)decoração,(23)moveleiro,(20)equipamento,(17)moveleira,(10)escritório,(10)utensílios,(9)mebelnykh,(8)mármore,(6)movelaria
blanket	(2627)cobertor,(767)manta,(90)lençol,(86)cobrir,(85)geral,(82)manto,(54)Blanket,(30)toalha,(27)cobertura,(21)generalizada,(18)global,(15)colcha,(14)camada,(9)blanqueta,(0)tapar
twist	(470)Twist,(428)torcer,(401)reviravolta,(359)torção,(325)toque,(132)girar,(92)distorcer,(68)rodar,(65)limão,(58)virar,(42)volta,(18)guinada,(16)ironia,(12)novidade,(11)inesperado,(4)contorcer
trigger	(4235)gatilho,(733)desencadear,(352)disparar,(317)Trigger,(299)provocar,(226)acionar,(149)ativar,(147)detonador,(114)disparador,(110)desencadeamento,(83)despoletar,(79)activar,(52)accionar,(28)acionamento,(27)rastreador,(17)acionador
surrounded	(4160)cercado,(3256)rodeado,(278)cercaram,(238)circundado,(206)cercou,(97)envolto,(94)envolvido,(56)rodeou,(53)rodeavam,(52)cercavam,(49)rodearam,(47)rodeava,(45)redor,(39)volta,(32)cercava
surface	(28262)superfície,(1695)superficial,(227)Surface,(167)face,(163)área,(128)tona,(96)piso,(90)pavimento,(83)emergir,(77)aparecer,(77)superficialmente,(60)solo,(50)surgir,(48)planeta,(38)cima
proceed	(2315)proceder,(2143)prosseguir,(701)avançar,(691)continuar,(378)seguir,(149)agir,(107)passar,(95)fazer,(91)dirijam-se,(82)vá,(49)actuar,(41)procedimento,(41)começar,(18)progredir,(15)ocorrer,(12)dar seguimento
lip	(1529)lábio,(544)Lip,(320)labial,(233)labelo,(148)batom,(100)boca,(75)bordo,(29)borda,(19)língua,(19)baton,(15)delineador,(11)crista,(9)buço,(8)lápis,(6)beiço
jersey	(4407)Jersey,(488)jérsei,(363)camisa,(299)camisola,(40)camiseta,(30)uniforme,(9)malha,(9)autografada,(7)NewJersey,(2)suéter
fries	(1035)batatas fritas,(147)batata frita,(138)Fries,(28)batatas-fritas,(12)batata-frita,(8)fritadas,(7)frito,(3)alevinos
worries	(1310)preocupações,(199)se preocupa,(150)preocupação,(114)preocupa-se,(112)preocupa-me,(38)se preocupar,(36)problema,(26)preocupado,(20)inquietações,(15)inquieta,(15)preocupam,(14)preocupo,(13)aborrecimentos,(11)inquietudes,(7)fica preocupada
refused	(2096)se recusou,(1585)recusou-se,(1440)recusado,(801)se recusaram,(387)recusaram-se,(310)recusei,(262)recusa,(144)se recusava,(119)se negou,(107)negado,(106)recusei-me,(101)recusaste,(84)se recusavam,(66)rejeitado,(30)indeferido
niece	(3360)sobrinha,(26)sobrinho,(13)niece,(8)neta,(4)sobrina
handy	(1002)útil,(266)prático,(257)calhar,(225)à mão,(205)acessível,(199)jeito,(141)Handy,(69)habilidoso,(39)conveniente,(37)bom,(24)hábil,(24)ajudar,(19)jeitoso,(15)cómodo,(8)fácil
gloves	(4379)luvas,(68)luva,(38)Gloves,(3)paninhos quentes
soap	(2794)sabão,(978)sabonete,(596)novela,(206)telenovela,(116)saboneteira,(76)detergente,(38)sopa,(21)ensaboar,(20)série,(12)espuma
signature	(7875)assinatura,(203)Signature,(126)assinar,(111)marca,(76)sinal,(67)assinado,(62)exclusivo,(61)característico,(60)assine,(31)assinada,(25)autor,(24)autógrafo,(21)armadura,(21)assinou,(15)firma
disappoint	(640)desapontar,(608)decepcionar,(307)desiludir,(164)desapontá-lo,(74)desapontá-la,(63)desapontar-te,(46)desiludir-te,(38)desiludi-lo,(18)desiludi-la,(15)desapontar-me,(14)desiludir-me,(11)defraudar,(10)engana,(10)desilusão,(4)dececionar
crawl	(745)rastejar,(144)crawl,(60)rastreamento,(55)arrastar,(47)engatinhar,(41)entrar,(36)rastrear,(33)gatinhar,(24)rastejo,(16)rastejamento,(15)arrepios,(14)bares,(12)gatas,(11)galinha,(10)arrepiar
convicted	(2050)condenado,(100)condenou,(92)acusado,(54)convicto,(50)condenadas por,(43)condenação,(38)condenaram,(30)convencido,(29)preso,(19)condenar,(16)sentenciado,(16)convicted,(14)julgado,(13)considerado culpado,(11)declarado culpado
zoo	(2168)zoológico,(1600)zôo,(1190)jardim zoológico,(48)do zoo,(24)jardins zoológicos,(20)animais,(8)confusão,(8)caos,(7)parque,(7)selva,(5)jardimzoológico
result	(46799)resultado,(7037)resultar,(1300)devido,(1083)fruto,(296)resultante,(191)decorrer,(142)decorrente,(134)facto,(116)origem,(79)result,(36)advir,(28)redundar,(24)êxito,(1)seguir-se
pages	(16653)páginas,(563)pages,(331)página,(188)folhas,(68)laudas,(63)pp,(40)colorir,(38)pajens,(25)site,(21)p,(19)chamadas,(10)papéis,(7)pginas
lit	(622)iluminado,(461)aceso,(309)acendeu,(230)lit,(176)literatura,(99)acendi,(66)acenderam,(60)acender,(45)acendemos,(32)acendido,(29)iluminação,(28)acendia,(25)alínea,(24)acende,(20)incendiou
flip	(551)virar,(549)flip,(93)passar,(74)inverter,(56)mudar,(39)aleta,(37)ligar,(37)atirar,(33)jogar,(31)tirar,(29)girar,(27)mortal,(22)volta,(20)salto,(19)apertar,(12)cambalhota,(12)sacudir
counsel	(1345)conselho,(1103)advogado,(250)conselheiro,(204)aconselhar,(167)advogada,(124)aconselhamento,(89)defesa,(74)consultor,(56)doutor,(45)assessoria,(45)conselheira,(23)doutora,(17)consultoria,(16)desígnio,(15)colega,(11)deliberação,(7)consulta,(2)recomendar
cheers	(242)saúde,(187)Cheers,(114)aplausos,(100)um brinde,(57)obrigado,(45)gritos,(43)felicidades,(31)viva,(28)elogios,(20)alegra,(20)brindar,(18)saudações,(16)parabéns,(15)aplaude,(13)brindemos,(2)exclamações
doubts	(6312)dúvidas,(892)dúvida,(83)duvidar,(40)reservas,(36)duvidava,(31)duvide,(28)duvido,(8)interrogações,(8)doubts
crimes	(11736)crimes,(390)crime,(365)delitos,(86)criminalidade,(38)infracções,(24)casos,(22)delito,(10)violações
accusing	(612)acusando,(357)acusar,(229)acusar-me,(130)acusa,(96)acusando-o,(76)acusá-lo,(64)acusam,(47)acusador,(40)acusação,(33)acusado,(32)acusá-la,(31)acusou,(29)acusando-me,(29)acusando-a,(26)acusar-te
when's	(1087)quando é,(33)qual é,(19)horas é
shaking	(477)a tremer,(386)tremendo,(168)abanar,(165)agitação,(109)agitando,(103)balançando,(100)sacudindo,(99)tremor,(66)apertar,(63)tremia,(60)agitar,(48)apertando,(37)sacudir,(36)balançar,(36)treme,(2)sacudidela
remembering	(538)lembrar,(450)lembrando,(238)recordar,(159)recordando,(89)lembrando-se,(58)lembrar-se,(51)relembrando,(50)relembrar,(49)lembrança,(42)lembrar-me de,(41)memória,(33)recorda,(29)recordação,(18)te lembrares,(16)esquecer
phase	(21253)fase,(611)etapa,(164)Phase,(109)período,(65)estágio,(54)momento,(30)trifásico,(25)trifásica,(16)época,(8)fásico
kit	(6084)kit,(201)estojo,(161)conjunto,(138)equipamento,(115)jogo,(87)bateria,(43)violação,(25)uniforme,(23)mala,(22)material,(19)teste,(15)maleta,(4)caixa de ferramentas
hallway	(2422)corredor,(163)entrada,(37)átrio,(19)hallway,(17)saguão,(10)vestíbulo,(7)salão,(5)pátio de entrada
halfway	(624)meio,(95)a caminho,(70)na metade do caminho,(67)pela metade,(61)quase,(58)a meio caminho,(36)Halfway,(34)meia,(26)até a metade,(22)no caminho,(19)encontro,(13)meio-termo,(9)incompletamente,(8)minimamente,(0)a meia distância
bothered	(490)incomodado,(198)incomodou,(83)se preocupou,(78)incomodava,(52)preocupado,(46)chateado,(43)se deu ao trabalho,(31)aborrecido,(26)se importou,(23)incomodaram,(18)se preocuparam,(18)me preocupei,(17)perturbado,(17)se importa,(16)se incomoda
useful	(24738)útil,(652)utilidade,(116)bom,(114)importante,(90)conveniente,(76)proveitoso,(72)serve,(53)servir,(50)ajuda,(49)ajudar,(48)interessante,(41)eficaz,(36)useful,(34)profícuo,(22)vantajoso
Sid		
popcorn	(848)pipocas,(758)pipoca,(64)Popcorn,(3)empanado
makeup	(3168)maquiagem,(1710)maquilhagem,(276)composição,(153)Makeup,(117)tatuagem,(64)maquiar,(62)maquiador,(52)constituição,(35)maquilagem,(27)make,(25)maquiado,(20)pazes,(18)caracterização,(12)maquina,(6)maquia
madam	(21608)senhora,(1728)madame,(572)Sra,(192)Madam,(74)senhorita,(27)Srª,(23)dona,(23)cafetina,(12)Inspectora,(12)Mme,(10)patroa,(9)dama,(8)srta,(8)moça
Louise		
Jean		
gather	(3587)reunir,(975)recolher,(862)juntar,(340)coletar,(159)colher,(122)obter,(102)pegar,(81)presumo,(74)percebi,(56)suponho,(55)venham,(37)congregar,(27)ajuntar,(13)coligir,(6)depreender,(3)deduzir
cowboy	(2382)cowboy,(480)vaqueiro,(446)caubói,(14)peão,(11)cow-boy,(10)herói,(7)cobói,(5)vaqueira,(5)cawboy
concerns	(10060)preocupações,(3478)diz respeito,(1284)preocupação,(595)preocupa,(506)refere-se,(477)problemas,(364)questões,(324)interesses,(283)prende-se com,(249)respeita,(247)trata-se,(224)dúvidas,(197)trata,(151)tem a ver com,(84)relativo
CIA		
cameras	(6946)câmeras,(4585)câmaras,(186)câmera,(125)máquinas fotográficas,(118)câmara,(66)radares,(25)aparelhos fotográficos,(12)filmar,(7)Agências de modelos
blackmail	(1559)chantagem,(561)chantagear,(93)chantageá-lo,(69)chantagear-me,(31)chantageá-la,(26)extorsão,(18)chantagista,(15)chantagear-te,(13)chantagear-nos,(12)caixa,(8)Blackmail,(7)extorquir
Winnie		
symptoms	(18513)sintomas,(278)sintoma,(181)sintomatologia,(90)sinais,(38)quadro,(31)manifestações,(20)symptoms,(10)queixas,(9)indícios
rope	(5585)corda,(167)cabo,(105)Rope,(44)laçar,(36)forca,(35)cordão,(23)linha,(18)enforcado,(8)amarrar,(8)soga,(7)cordinha,(5)cordame,(0)enlaçar
Patrick		
ordinary	(5628)comum,(2337)ordinário,(2062)normal,(680)vulgar,(313)simples,(218)qualquer,(116)habitual,(68)banal,(65)Ordinary,(62)corrente,(48)convencional,(40)extraordinário,(39)anormal,(33)usual,(12)corriqueiro,(10)medíocre
imagined	(1164)imaginei,(858)imaginado,(587)imaginava,(488)imaginou,(336)imaginar,(142)imaginamos,(110)imaginaram,(85)imaginaste,(80)imaginavam,(77)imaginávamos,(69)imaginário,(57)imagina,(52)pensava,(31)imaginação,(14)pensado
concept	(24689)conceito,(767)noção,(731)concepção,(554)idéia,(343)conceitual,(267)Concept,(65)princípio,(51)conceptual,(41)definição,(41)modelo,(39)projecto,(22)conceituação,(17)conceção,(11)protótipo
cigarette	(4142)cigarro,(105)tabaco,(101)fumar,(31)tabagismo,(26)beata,(15)cigarette,(15)fumando,(14)fumo,(12)lancha,(8)tabaqueira
barb	(1021)Barb,(48)farpa,(9)Barbara,(4)barbela
supportive	(609)apoio,(302)suporte,(268)solidário,(191)favorável,(98)apoia,(51)compreensivo,(43)apoiado,(35)apoiam,(35)apoiou,(29)apoiá-lo,(25)apoiamos,(25)apoiava,(24)encorajador,(23)apoiante
memorial	(3992)memorial,(360)memória,(165)monumento,(159)comemorativo,(156)funeral,(122)homenagem,(58)cerimónia,(52)velório,(27)missa,(24)hospital,(19)serviço fúnebre,(14)lembrança,(12)comemoração,(12)enterro
Japanese		
explosion	(7727)explosão,(92)Explosion,(38)explodir,(30)explodiu,(13)detonação,(11)explosivo,(2)deflagração
Coleman		
Bundy		
yay	(56)viva,(32)oba,(30)boa
woo	(361)Woo,(93)cortejar,(40)conquistar,(31)cortejá-la,(13)atrair,(12)"Woooo",(12)Wu,(10)"uuu",(9)seduzir,(5)galantear
trauma	(4306)trauma,(490)traumatismo,(177)traumatologia,(49)sala,(44)pancada,(43)lesões,(39)traumático,(31)lesão,(30)traumatizado,(19)golpe,(16)ferimento,(15)pós-trauma,(15)cirurgião,(12)contusão,(7)ferida
Russian		
ouch	(122)ai,(7)Ai-Ai,(5)au,(4)ui,(3)essa doeu,(2)Ahi
Leo's		
furious	(1617)furioso,(136)Furious,(25)fúria,(17)raiva,(16)zangado,(12)fulo,(9)bravo,(8)feroz,(8)brava,(7)raivoso,(6)furiosamente,(6)enfurecido,(4)puto
cheat	(867)enganar,(604)trair,(272)trapacear,(177)fraude,(163)fazer batota,(81)trapaceiro,(55)copiar,(50)batoteiro,(45)trapaça,(35)engano,(34)traidor,(30)infiel,(28)vigarista,(25)roubar,(23)aldrabar,(12)aldrabão,(7)enganador,(6)impostor,(4)fraudar,(3)iludir,(1)impostora
avoiding	(2868)evitando,(2456)evitar,(158)evitado,(117)a evitar-me,(102)evita,(82)evitando-se,(52)prevenção,(48)a evitar-te,(48)evitam,(46)evitá-lo,(40)fugir,(40)evitarem,(35)evitá-la,(32)evite,(26)fugindo
whew	(32)ufa,(15)caramba,(9)whew,(5)uau,(2)wuu
