circuit	(6437)circuito,(265)Circuit,(35)percurso,(33)autódromo,(28)pista,(20)círculo,(14)vara,(12)itinerante,(11)circunscrição,(7)roteiro,(5)rota
Barrett	
assist	(6043)ajudar,(1390)auxiliar,(1336)assistir,(682)apoiar,(246)prestar assistência,(186)assist,(102)atender,(90)assistente,(88)contribuir para,(74)facilitar,(46)colaborar,(41)socorrer,(35)acompanhar,(28)coadjuvar,(23)favorecer
administration	(24199)administração,(1810)governo,(1247)gestão,(550)Administration,(380)administrativo,(124)aplicação,(58)administrar,(40)direção,(37)gerenciamento,(37)direcção,(36)via,(33)mandato,(30)administrador,(28)prefeitura,(27)recuperação
Walt	
violet	(2079)Violet,(993)violeta,(15)roxo,(9)violáceo
uptight	(206)tenso,(130)nervoso,(16)rígida,(16)irritado,(13)conservador,(13)certinho,(11)certinha,(10)reprimida,(9)nervosinha,(8)uptight,(7)rígido,(6)empertigada
Travis	
ticking	(103)relógio,(86)passando,(79)contar,(69)correndo,(61)tique-taque,(39)pára,(37)correr,(35)tiquetaque,(30)andar,(29)assinalando,(22)bomba,(18)tic-tac,(17)marcando,(15)bater,(12)a acabar
terrifying	(469)assustador,(435)terrível,(348)aterrorizante,(328)aterrador,(85)aterrorizador,(57)horrível,(37)apavorante,(15)terrificante,(14)aterrorizar,(12)aterrorizando,(11)horripilante,(9)terror,(4)terrífico,(2)espantoso
tease	(281)provocar,(52)provocadora,(41)provocação,(36)gozar,(28)tease,(17)provocador,(16)arreliar,(10)implicar,(9)teaser,(8)brincadeira,(7)importunar,(7)provocante,(7)brincar com
Tabitha's	
Syd	
swamp	(1539)pântano,(98)Swamp,(29)brejo,(21)pantanoso,(14)mangue,(9)inundar,(7)manguezal,(6)Ciénaga
secretly	(2280)secretamente,(352)em segredo,(72)secreta,(50)às escondidas,(27)no fundo,(27)secreto,(14)clandestinamente,(14)escondido,(7)secretly,(7)discretamente,(5)ocultamente
rejection	(4365)rejeição,(339)recusa,(112)indeferimento,(91)repúdio,(70)rejeitar,(57)rechaço,(49)rejeitado,(29)rejeção,(20)negação,(13)exclusão,(12)renúncia,(11)reprovação,(11)rejeitando,(10)repulsa,(6)componente ortogonal
reflection	(6537)reflexão,(2449)reflexo,(94)reflectir,(88)refletir,(71)reflecte,(48)Reflection,(46)reflete,(41)espelho,(35)imagem,(31)refletindo,(20)reflectem,(19)refletido,(15)aprofundamento,(13)reflecção,(11)reflicta
realizing	(546)perceber,(453)percebendo,(128)realizar,(75)realizando,(59)realização,(48)dar conta,(34)compreendendo,(29)percebeu,(29)perceberem,(25)compreender,(18)sabendo,(17)percebe,(16)concretização,(16)entendendo,(14)darmos conta
rays	(2380)raios,(108)raias,(76)Rays,(60)arraias,(44)sol,(44)raio,(39)raios-X,(35)radiação,(23)radiações,(19)raio-x,(16)radiografias,(10)mantas,(8)Destruidoras
Pennsylvania	
partly	(3336)em parte,(2348)parcialmente,(162)parcial,(64)nomeadamente,(23)quase-máquina,(14)inclusive,(13)principalmente,(12)entre outros,(11)inclusivamente,(9)por outro,(8)particularmente,(8)designadamente,(8)dever-se,(7)certa forma,(0)de certo modo
October	
mentally	(1907)mentalmente,(564)mental,(288)mentais,(23)psicologicamente
Marone	
jurisdiction	(5099)jurisdição,(1124)competência,(217)competente,(58)foro,(33)incompetente,(28)alçada,(27)jurisdicional,(26)tribunal,(22)território,(22)autoridade,(15)jurisprudência,(6)juridisção
Frasier's	
doubted	(218)duvidei,(143)duvidou,(138)duvidava,(93)duvidaram,(37)duvidavam,(30)duvidar de,(25)ter duvidado de,(21)duvidasse,(16)posta em dúvida,(12)duvidam,(11)manifestou dúvidas quanto,(9)duvidaste de
deception	(609)engano,(427)decepção,(141)fraude,(81)mentira,(72)ilusão,(63)logro,(48)enganação,(48)Deception,(34)dissimulação,(31)farsa,(23)engodo,(21)embuste,(20)traição,(19)desilusão,(14)trapaça,(7)impostura
crucial	(9302)crucial,(2360)fundamental,(1317)essencial,(717)decisivo,(399)importante,(275)indispensável,(254)determinante,(202)vital,(87)imprescindível,(81)primordial,(69)fulcral,(57)central,(56)importância,(16)importantíssimo,(9)incontornável
congressman	(1556)congressista,(221)deputado federal,(46)senador,(21)parlamentar,(18)ex-congressista,(14)ex-deputado federal,(8)representante,(6)membro do Congresso,(2)Congressita
cheesy	(94)brega,(85)queijo,(48)foleiro,(38)Cheesy,(33)piroso,(26)lamechas,(23)extravagante,(20)cafona,(11)reles,(10)barata,(9)elegante,(8)piegas,(7)mau gosto
chambers	(2653)câmaras,(940)Chambers,(461)aposentos,(127)câmara,(103)gabinete,(79)secções,(65)sala,(62)quarto,(50)escritório,(40)câmeras,(26)cavidades,(17)secção,(16)firma,(15)compartimentos,(11)cubas
bitches	(425)cabras,(353)cadelas,(344)puta,(324)vadias,(321)mãe,(101)gajas,(93)cabrões,(68)sacanas,(40)desgraçados,(40)vacas,(31)vagabundas,(26)piranhas,(21)idiotas,(19)tipas,(16)meninas
arrival	(12184)chegada,(356)chegar,(163)vinda,(160)entrada,(132)chegou,(86)Arrival,(64)chegarem,(50)advento,(47)chegaram,(44)chegado,(32)aparecimento,(30)desembarque,(30)chegando,(22)surgimento,(18)chegasse
visited	(4494)visitou,(2272)visitado,(1245)visitaram,(1112)visitei,(481)visitamos,(478)visita,(357)visitar,(281)visitava,(117)visitavam,(63)visitaste,(54)visitou-o,(50)visitando,(47)deslocou-se,(46)visitou-me,(40)visitam
toto	(387)Toto
supporting	(4188)apoio,(3804)apoiar,(1699)apoiando,(707)suporte,(452)coadjuvante,(424)apoia,(359)apoiam,(246)suportar,(227)suportando,(135)apoiado,(124)sustentar,(124)apoiarem,(105)secundário,(73)favor,(58)sustentação,(15)auxiliares,(0)de sustento
stalling	(115)a empatar,(40)enrolando,(34)de empatar,(19)a enrolar,(18)protelando,(16)Stalling,(13)adiar,(11)parando,(10)ganhar tempo,(8)estol,(8)atrasar,(7)bloqueio,(6)atrasando
shook	(128)abalou,(108)sacudiu,(98)balançou,(87)apertou,(74)tremeu,(51)abalaram,(48)apertei,(40)abanou,(34)apertamos,(33)apertaram,(28)Shook,(25)sacudi,(24)agitou,(22)tremia,(19)chocou
scouts	(326)escoteiros,(303)batedores,(231)escuteiros,(164)olheiros,(135)Scouts,(53)escuteiras,(45)exploradores,(32)escoteiro,(23)observadores,(14)vigias,(13)sentinelas,(7)guias,(7)espiões
scoop	(181)colher,(145)Scoop,(130)furo,(63)bola,(38)concha,(20)pá,(19)furo jornalístico,(16)exclusivo,(16)notícia,(13)colherada,(12)recolher,(11)escavar,(10)reportagem,(10)informação,(1)esvaziar
ribbon	(1259)fita,(173)faixa,(147)Ribbon,(132)laço,(20)tira,(17)prémio,(14)fitinha,(9)inauguração,(7)medalha,(7)corda,(4)listel,(3)cinta
reserve	(9665)reserva,(1452)reservar,(835)Reserve,(95)de reserva,(83)Parque,(49)reservado,(23)importancia,(18)provisões,(17)guardar,(11)suplente,(11)pretexto,(5)reserva natural,(5)fundo de reserva
raid	(1331)RAID,(911)ataque,(237)invasão,(234)incursão,(229)rusga,(212)raide,(157)assaltar,(140)invadir,(137)atacar,(135)batida,(105)operação,(54)bombardeio,(46)reide,(43)busca,(32)bombardeamento,(3)razia,(2)ataque repentino,(0)fazer uma incursão
notion	(4274)noção,(986)idéia,(448)conceito,(55)concepção,(19)princípio,(18)teoria,(16)pensamento,(14)impressão,(12)opinião,(12)sensação,(11)hipótese,(10)definição,(8)ilusão,(7)intenção,(7)ideias
Milo	
Melanie	
income	(8113)renda,(6341)rendimento,(496)receita,(258)proveitos,(182)lucro,(155)salário,(90)resultado,(54)income,(49)faturamento,(47)remuneração,(32)salarial,(29)ordenado,(24)ingresso,(21)sustento,(17)ganho,(3)benefício
immune	(1887)imune,(1835)imunológico,(257)imunitária,(75)imunidade,(18)imunoglobulina,(10)imunocomprometidos,(5)isento
hay	(918)feno,(333)Hay,(103)palha,(29)dormir,(21)cama,(20)alergia,(17)Ei,(7)palheiro,(1)relva
grandma's	(155)da avó,(79)da vovó,(69)avó está,(23)vovó está,(11)vó,(7)Grandma's,(7)a vovó tem,(4)da avozinha,(2)casa do avô,(2)casa dos avós
expects	(808)espera que,(99)esperam,(38)esperar,(36)quer,(35)prevê que,(27)expectativa,(26)espera-se,(21)esperava,(21)aguarda que,(16)espere,(14)esperando,(9)expects,(8)espera-me,(8)esperado,(8)espera-nos
edition	(15429)edição,(2564)Edition,(261)versão,(83)número,(25)ed,(20)publicação,(16)tiragem,(9)editorial,(8)fascículo,(7)edición
Easter	
destined	(1912)destinado,(197)destino,(63)destinam,(51)destina,(49)destina-se,(35)destined,(35)destinem,(34)destinam-se,(26)predestinado,(21)fadado,(18)destinavam,(17)destinava,(15)destinarem,(13)destine
constitution	(17351)constituição,(213)constitucional,(78)estatutos,(23)Const,(22)lei,(20)criação,(15)constitução,(12)constitucionalização,(10)constitucionalmente,(7)reconstituição,(7)Carta Magna,(6)compleição
classroom	(953)sala de aula,(151)classe,(74)Classroom,(59)turma,(33)presencial,(27)escola,(13)ensino,(10)escolar,(7)sala-de-aula
boobs	(721)mamas,(632)peitos,(360)seios,(82)boobs,(59)peito,(44)tetas,(42)maminhas,(18)mamocas,(18)peitões,(13)peituda,(10)peitinhos,(7)mamalhuda,(4)mama
bets	(1988)apostas,(274)aposta,(93)apostar,(63)Bets,(18)apostando,(18)apostam,(11)apostou,(8)apostem,(8)aposte,(7)apostaram
bathing	(720)balnear,(585)banho,(401)de banho,(57)banhar-se,(35)banhando,(30)banhando-se,(26)banhar,(17)balneário,(14)Bathing,(8)nadar,(8)mergulho,(7)natação,(7)banhava
appreciation	(1342)apreciação,(1341)apreço,(408)valorização,(240)agradecimento,(200)reconhecimento,(174)gratidão,(87)estima,(66)avaliação,(41)consideração,(38)satisfação,(34)admiração,(30)gosto,(29)Appreciation,(23)compreensão,(10)agrado
appointed	(7003)nomeado,(1660)nomeou,(1233)designado,(552)apontado,(442)indicado,(269)designou,(221)nomeação,(202)nomeou-o,(119)nomear,(111)escolhido,(109)apontou,(105)indicou,(100)nomearam,(88)marcado
accomplice	(1735)cúmplice,(31)cumplicidade,(22)comparsa,(2)cúmpIice,(2)parceiro no crime
Whitney's	
wander	(333)vaguear,(274)passear,(212)vagar,(136)andar,(94)Wander,(50)perambular,(34)caminhar,(26)sair,(24)deambular,(23)percorrer,(22)divagar,(17)volta,(12)desviar,(5)errar,(0)viagem
shoved	(89)empurrou,(80)enfiado,(67)empurrado,(60)enfiou,(29)enfiei,(23)empurrei,(19)empurrou-me,(17)empurraram,(17)enfiaram,(12)empurrou-o,(11)enfiaste,(10)meteu,(6)metida
sewer	(916)esgoto,(24)sarjeta,(19)saneamento,(14)cano de esgoto,(13)sewer,(11)bueiro,(7)buraco,(6)tubo,(5)fossa,(3)cloaca
seeking	(1989)buscando,(1705)procurando,(1364)procura,(1245)busca,(1094)procurar,(944)procuram,(557)buscar,(393)buscam,(274)tentar,(189)pretende,(177)visando,(112)tentando,(110)procuramos,(53)procurado,(50)tentativa
scroll	(578)pergaminho,(440)rolar,(180)scroll,(153)rolagem,(120)deslocar,(40)livro,(35)papiro,(35)navegar,(22)manuscrito,(20)canudo,(17)rode,(14)deslocamento,(9)rolo de papel,(8)tampa,(5)voluta,(2)enrolar
retire	(545)se aposentar,(288)retirar,(240)aposentar,(122)reformar-se,(96)se retirar,(84)reformar-me,(68)reforma,(63)me reformar,(54)se reformar,(35)se aposentam,(32)aposentadoria,(27)me aposento,(25)se aposentou,(7)recolher,(0)ir dormir
peach	(1004)pêssego,(348)Peach,(54)pessegueiro,(25)doce,(16)pupunha,(14)amor,(9)pêra,(6)"pêssega"
paintings	(5589)pinturas,(1702)quadros,(287)pintura,(109)obras,(95)telas,(56)quadro,(42)desenhos,(22)paintings,(16)retratos
nude	(1005)nu,(220)nude,(102)nudez,(65)nudismo,(46)pelado,(15)nudista,(12)despido,(5)desnuda
lasts	(2149)dura,(146)dure,(145)durar,(56)duram,(51)tem a duração,(45)tem duração,(41)vai,(40)perdura,(19)permanece,(18)demora,(18)durará,(16)durou,(9)lasts,(8)perdure,(8)prolonga
fugitive	(1694)fugitivo,(122)foragido,(39)fuga,(21)Fugitive,(17)evasivas,(8)fugido,(7)fugidio,(3)fugida
freezer	(1007)congelador,(603)freezer,(426)frigorífico,(61)geladeira,(48)arca frigorífica,(20)refrigerador,(19)arca congeladora,(16)câmara frigorífica,(13)frio,(10)caminhão,(9)congelamento,(8)compartimento de congelação,(7)acumuladores
et	(11862)et,(30)endotraqueal,(25)extra,(12)EF,(11)E.T,(10)EE
discount	(4933)desconto,(122)Discount,(78)disconto,(61)actualização,(57)atualização,(51)redução,(45)descontar,(24)descartar,(12)dedução,(11)mesada,(8)ignorar,(8)promoção,(6)deságio,(6)barato,(2)abatimento
cranky	(175)rabugento,(98)irritado,(40)mal-humorado,(34)irritadiço,(28)mau humor,(27)ranzinza,(24)chato,(17)rezingão,(16)resmungão,(12)excêntrico,(11)mal humorado,(11)cranky,(9)chateado,(4)debilitado,(1)torcido
crank	(299)manivela,(83)Crank,(35)aumentar,(29)partida,(23)droga,(20)aumenta,(19)trote,(17)excêntrico,(15)crack,(11)aumente,(10)metanfetamina,(10)brincadeira,(9)maluco,(7)aumentem,(6)pedivela
clowns	(1315)palhaços,(49)palhaço,(27)clowns,(8)Ilusionistas,(3)paIhaços
clearance	(1302)depuração,(771)autorização,(435)apuramento,(167)folga,(148)permissão,(145)clearance,(118)desembaraço,(105)desminagem,(103)liberação,(92)eliminação,(70)liquidação,(56)distância,(56)limpeza,(54)remoção,(53)afastamento,(21)espaço livre,(14)altura,(13)desobstrução,(2)despejo
buffalo	(1383)Buffalo,(895)búfalo,(58)búfala,(8)búfaIo,(6)bufalina,(5)Buffallo,(3)intimidar,(3)panadas
bodyguard	(1373)guarda-costas,(121)segurança,(90)guarda costas,(24)guarda pessoal,(24)bodyguard,(17)guarda-costa,(13)escolta,(7)ex-guarda-costas,(3)guardacostas
anxiety	(5648)ansiedade,(179)angústia,(119)preocupação,(86)ansioso,(69)inquietação,(33)ânsia,(23)inquietude,(20)Anxiety,(16)apreensão,(11)nervosismo,(11)receio,(9)aflição,(7)trepidação,(2)desassossego
accountant	(1078)contabilista,(848)contador,(79)contadora,(47)contabilidade,(20)Accountant,(12)Tesoureiro-Geral,(2)auditora,(2)contante
Abby's	
whoops	(11)opa,(7)gritos,(3)"ooops",(2)Wooops
volunteered	(138)se ofereceu,(125)voluntariou-se,(107)se voluntariou,(102)ofereceu-se,(65)ofereci-me,(62)se voluntariaram,(61)voluntariei-me,(54)me ofereci,(44)se ofereceram,(31)me voluntariei,(31)ofereceram-se,(25)foi voluntário,(23)como voluntário,(17)voluntariado,(16)voluntariamente
terrorist	(6222)terrorista,(777)terrorismo,(25)Terrorist,(24)atentado,(8)terror
tales	(1827)contos,(635)histórias,(449)Tales,(73)lendas,(51)relatos,(46)fábulas,(28)conto,(21)história,(20)estórias,(15)mentiras,(7)boatos
talents	(2998)talentos,(503)talento,(70)talents,(42)dons,(23)habilidades,(21)dotes,(13)qualidades,(12)aptidões,(7)talentoso
stinking	(224)fedorento,(53)fedendo,(52)maldito,(44)nojento,(42)malcheiroso,(26)fedido,(19)feder,(15)podre de,(15)mal cheiroso,(11)cheirar mal,(10)mal cheirosa,(9)miserável,(7)fétida
snakes	(1812)cobras,(513)serpentes,(77)Snakes,(75)cobra,(28)serpente,(18)víboras,(11)serpenteia,(3)ofídios
sessions	(6738)sessões,(249)Sessions,(132)sessão,(80)reuniões,(52)seções,(51)treinos,(47)gravações,(37)aulas,(27)encontros,(26)períodos,(24)consultas,(21)trabalhos,(18)jornadas,(14)atendimentos,(13)palestras
salmon	(3130)salmão,(189)Salmon,(31)salmão-do-atlântico,(8)salmões-do-pacífico,(7)salmonídeos,(7)peixe,(7)represa
resolved	(2394)resolvido,(505)resolver,(392)resolveu,(177)resolução,(117)solucionado,(107)decidido,(104)decidiu,(98)resolveram,(93)solução,(75)resolvi,(66)resolva,(64)resolve,(45)solucionar,(37)resolvem
remotely	(1912)remotamente,(129)à distância,(66)remoto,(54)forma remota,(43)minimamente,(32)longe,(12)telecomandada,(1)levemente,(0)inconsideravelmente
protocol	(18860)protocolo,(451)Protocol,(88)protocolar,(31)procedimento
nickel	(1704)níquel,(171)moeda,(140)centavo,(92)Nickel,(83)tostão,(83)cêntimo,(43)niquelar,(26)cinco cêntimos,(25)5 cêntimos,(23)cinco centavos,(14)5 centavos,(7)5 anos,(7)metal,(7)cinco anos,(1)moeda de cinco centavos
nana	(610)Nana,(328)avó,(151)vovó,(39)vó,(26)babá,(22)ama,(8)avozinha,(3)bisa,(2)vózinha
Livvie's	
jt	(315)JT,(139)J.T
garlic	(2768)alho,(30)garlic,(2)d'alho
foreman	(1084)Foreman,(512)capataz,(82)encarregado,(70)chefe,(36)contramestre,(24)representante,(24)mestre de obras,(16)porta-voz,(15)supervisor,(13)gerente,(11)líder,(10)mestre-de-obras,(9)presidente do júri,(7)patrão
decency	(1077)decência,(26)decente,(23)dignidade,(19)decoro,(18)pudor,(13)honestidade,(7)decency,(2)hombridade
cord	(953)cordão,(526)corda,(524)cabo,(226)fio,(171)Cord,(55)medular,(9)cordel,(8)cordinha,(8)carregador
beds	(6028)camas,(786)leitos,(368)cama,(230)canteiros,(70)beds,(64)espreguiçadeiras,(40)leito,(27)camadas,(27)sofás-cama,(24)quartos,(23)camas-jaula,(21)unhas,(8)cadeiras
beam	(2080)feixe,(646)raio,(468)viga,(285)transportar,(282)Beam,(171)trave,(47)barra,(47)vara,(25)facho,(22)enviar,(19)teletransporte,(15)feixe de luz,(6)barrote,(5)irradiar,(3)brilhar,(2)sorrir
asa's	(5)do Asa,(2)Procuradoria Estadual
areas	(52483)áreas,(16258)zonas,(8678)domínios,(4609)regiões,(1191)superfícies,(1167)área,(1043)sectores,(416)locais,(373)aspectos,(335)territórios,(261)setores,(161)temas,(122)bairros,(90)localidades,(87)ambientes
altogether	(771)completamente,(426)totalmente,(284)ao todo,(212)por completo,(175)no total,(49)inteiramente,(44)absolutamente,(29)todos juntos,(25)em conjunto,(22)diferente,(17)no conjunto,(15)de vez,(15)no seu conjunto,(13)no geral,(11)definitivamente
uniforms	(2143)uniformes,(236)uniforme,(74)policiais,(59)agentes,(50)farda,(17)fardados,(16)equipamento,(10)fatos,(10)guardas,(8)uniformizados,(7)uniformiza,(7)fardamento
tremendous	(2016)tremendo,(919)enorme,(411)grande,(159)imenso,(72)muita,(60)incrível,(57)extraordinário,(45)terrível,(44)formidável,(39)fantástico,(28)excelente,(26)tremendamente,(11)impressionante,(11)maravilhoso,(11)extremamente
summit	(11070)cimeira,(1461)cúpula,(793)cume,(779)Summit,(336)reunião,(323)ápice,(241)encontro,(220)topo,(184)conferência,(164)Conselho,(56)pico,(42)cimo,(31)vértice,(29)auge,(27)reunião de cúpula
squash	(497)squash,(223)abóbora,(152)esmagar,(13)abobrinha,(8)espremer,(7)morangas,(7)puré,(3)esborrachar,(1)jerimum,(1)comprimir
restaurants	(17926)restaurantes,(429)Cozinha,(195)restaurante,(171)Sanduíches,(105)restauração,(83)restaurants,(74)Pizza,(34)hotéis,(29)churrascarias,(26)turismo,(25)Grelhados,(22)bares,(11)estabelecimentos,(10)confeitarias,(8)gastronômicas
rank	(1067)posto,(569)patente,(435)posição,(361)rank,(344)classificação,(227)classificar,(184)categoria,(183)grau,(166)fila,(156)nível,(97)cargo,(93)ranking,(83)hierarquia,(81)título,(77)classe,(46)fileira,(44)graduação,(9)figurar,(3)distinção
profession	(6057)profissão,(209)profissional,(66)trabalho,(45)ofício,(45)carreira,(31)classe,(30)actividade,(24)confissão,(18)ramo,(17)votos,(13)Profession,(8)profissionalmente,(6)corporação,(6)professar
popping	(133)aparecer,(91)aparecendo,(59)popping,(38)tomar,(31)estourando,(31)saltar,(30)estourar,(23)estalando,(16)estalo,(15)pulando,(15)estalar,(15)tomando,(13)abrir,(11)rebentar,(10)estouro
Philadelphia	
peanuts	(840)amendoins,(408)amendoim,(77)Peanuts,(20)ninharia,(8)isopor,(3)feijões
outa	(2)outa
observe	(7253)observar,(314)respeitar,(151)observação,(139)ver,(136)cumprir,(85)constatar,(61)notar,(60)verificar,(41)assistir,(30)observância,(24)acompanhar,(22)seguir,(19)perceber,(12)vigiar,(2)examinar
myrtle	(368)Myrtle,(76)murta,(7)mirto,(4)MyrtIe
lung	(3173)pulmão,(1539)pulmonar,(375)Lung,(34)respiratória
largest	(29536)maior,(198)principal,(173)principais,(109)grande,(41)largest,(35)maioria,(9)numerosa,(9)extensa,(7)numeroso
hangs	(119)anda,(112)paira,(96)trava,(96)pendura,(92)fica,(48)depende,(44)pendurado,(39)pende,(30)enforca,(17)pára,(17)passa,(15)pesa,(9)enforca-se,(8)cai,(7)ande
feelin	(124)sentir,(36)sentimento,(32)sensação,(27)pressentimento,(25)se sentindo,(24)me sinto,(23)me sentindo,(22)se sente,(16)Feelin,(7)pressinto
experts	(8911)peritos,(8808)especialistas,(404)experts,(153)perito,(122)técnicos,(118)especialista,(108)profissionais,(100)expertos,(68)juristas,(63)analistas,(54)especializados,(46)estudiosos,(34)Sábios,(22)conhecedores,(20)entendidos
enforcement	(2305)aplicação,(2210)execução,(357)cumprimento,(142)enforcement,(116)policial,(111)fiscalização,(108)controlo,(83)imposição,(74)respeito,(74)repressão,(54)coercivas,(47)implementação,(39)manutenção,(33)reforço,(19)coerção,(4)coação
encouraged	(1197)encorajado,(966)encorajou,(911)incentivado,(578)incentivou,(200)incentivar,(181)encorajar,(181)encorajaram,(168)estimulado,(132)incentivaram,(119)encorajava,(83)encorajei,(76)animado,(67)promovido,(47)fomentado,(35)favorecido,(21)incentiva
economy	(40957)economia,(682)económica,(553)econômico,(314)Economy,(243)económicos,(41)poupança,(18)conjuntura,(17)economicidade,(17)economizar,(3)parcimónia
Duncan	
dudes	(475)caras,(377)tipos,(226)gajos,(118)homens,(69)pessoal,(55)Dudes,(50)bacanos,(48)rapazes,(32)malta,(27)amigos,(19)manos,(15)galera,(14)sujeitos,(10)carinhas,(9)velhos
donation	(2980)doação,(451)dádiva,(420)donativo,(30)doar,(17)contribuição,(12)donation,(9)doou,(8)doado,(7)colheita,(3)esmola
disguise	(996)disfarce,(961)disfarçar,(43)esconder,(42)Disguise,(30)dissimular,(19)mascarar,(15)encobrir,(14)ocultar,(11)camuflar,(8)fantasia,(8)máscara,(8)traje
diane's	(50)da Diane,(16)Diane está,(3)Diana vai
curb	(190)passeio,(143)conter,(112)calçada,(98)travar,(96)meio-fio,(95)reduzir,(75)refrear,(71)limitar,(65)coibir,(55)rua,(49)controlar,(31)restringir,(27)freio,(26)frear,(20)deter,(17)berma,(16)guia,(7)restrição,(4)travão
continued	(10765)continuou,(3613)continuaram,(2423)contínuo,(2226)continuado,(849)continuação,(680)prosseguiu,(632)continuava,(524)continuar,(356)continuidade,(340)continuei,(313)continuavam,(224)permanente,(209)prosseguido,(197)constante,(143)mantido,(31)prolongada
competitive	(8296)competitivo,(1875)concorrencial,(957)concorrência,(831)competitividade,(254)competição,(203)competidor,(168)concurso,(45)competir,(30)Competitive,(25)concorrente,(14)oficial,(13)concorrido,(12)competindo,(10)licitação
businessman	(1873)empresário,(959)homem de negócios,(100)negociante,(56)comerciante,(50)executivo,(21)industrial,(13)empreendedor,(9)negócio,(3)administrador de empresas
bites	(308)morde,(298)mordidas,(256)picadas,(88)dentadas,(69)morder,(54)mordidelas,(48)mordeduras,(46)Bites,(33)picada,(29)pica,(23)mordida,(22)morda,(21)petiscos,(12)refeições,(11)mordeu
balloons	(1995)balões,(41)Balloons,(23)bexigas,(17)globos,(17)balão,(9)bolas,(4)aerostato,(4)balõezinhos
antique	(874)antigo,(294)antiguidade,(107)antiquário,(32)época,(15)relíquia,(12)velho,(10)velha,(9)antiquária,(7)clássico,(4)velharia,(4)anciao
advertising	(12224)publicidade,(922)publicitário,(724)propaganda,(264)anunciar,(226)Advertising,(182)anunciando,(119)anúncio,(65)divulgação,(41)anuncia,(34)promoção,(30)publicitar,(26)marketing,(25)impressão,(20)anunciam,(15)anunciantes
ads	(4326)anúncios,(1104)Ads,(126)publicidade,(73)anúncio,(44)comerciais,(41)propaganda,(10)anunciar,(10)PRÓX.Propagandas
toothbrush	(897)escova de dentes,(94)escova de dente,(9)porta-escovas,(8)toothbrush,(4)escovas de dente,(3)escovar os dentes
Rupert	
Roxie	
retreat	(1992)retiro,(935)retirada,(869)recuar,(396)retirar,(167)refúgio,(120)Retreat,(57)se retirar,(37)retroceder,(32)retrocesso,(30)fugir,(14)recanto,(13)retração
represents	(14999)representa,(931)constitui,(696)é,(551)representam,(332)represente,(213)representar,(161)representando,(146)corresponde,(130)apresenta,(89)significa,(29)configura,(26)equivale,(26)simboliza,(19)traduz,(16)reflecte
realistic	(4139)realista,(281)realístico,(222)real,(95)realismo,(35)realidade,(21)realisticamente,(9)irrealista,(8)verosímil,(3)prático
profits	(5387)lucros,(632)lucro,(138)benefícios,(102)ganhos,(63)lucra,(59)receitas,(52)resultados,(35)proveitos,(23)rendimento,(20)lucrar,(12)profits,(7)dividendos
predict	(3124)prever,(550)predizer,(84)previsão,(35)predição,(31)adivinhar,(20)previsões,(19)antecipar,(19)antever,(11)prevêm,(10)Predict,(9)apontam,(7)vaticinar,(7)prognosticar
panties	(815)cuecas,(487)calcinha,(79)cuequinhas,(66)calças,(29)cueca,(11)cuequinha,(8)meias,(8)roupa interior,(7)calça,(4)fio dental
Nora's	
lust	(1064)luxúria,(333)desejo,(120)cobiça,(112)concupiscência,(81)sede,(78)Lust,(67)lascívia,(36)ânsia,(35)paixão,(15)cobiçar,(10)tesão,(10)volúpia,(9)iust,(6)desejar,(6)desejo sexual
lid	(1835)tampa,(46)pálpebra,(42)lid,(31)cobertura,(25)segredo,(21)tampo,(13)caixão,(10)expor,(7)chapéu,(7)capacete
Leonard	
landlord	(1119)senhorio,(531)proprietário,(136)landlord,(70)dono,(49)locador,(45)senhoria,(24)patrão,(15)proprietária,(13)locatário,(12)síndico,(11)caseiro,(10)estalajadeiro,(10)senhores,(9)zelador,(8)latifundiário
Kent	
hourglass	(207)ampulheta,(35)Hourglass,(4)relógio de areia
hesitate	(878)hesite em,(382)hesitar,(141)hesitou em,(126)hesita em,(109)hesitará em,(80)hesitam em,(52)hesitem em,(49)hesitarei em,(30)hesites em,(29)hesitarão em,(28)hesitaremos em,(26)hesitaram em,(25)deixe,(21)duvide em,(11)duvidar,(2)hesitante
Frank's	
focusing	(534)focando,(482)com foco,(332)focar,(211)concentrando-se,(192)focado,(159)focalizando,(156)centrado,(154)focagem,(133)focalização,(118)centrando-se,(118)se concentrar,(99)incidindo,(90)concentrar-se,(87)concentrado,(77)concentração
equally	(6507)igualmente,(256)igual modo,(208)tão,(164)igualdade,(136)mesma forma,(132)ingualmente,(128)forma igual,(93)equitativamente,(69)tanto,(46)partes iguais,(33)não menos,(25)uniformemente,(13)igualitariamente,(11)forma igualitária,(9)indistintamente
consolation	(733)consolação,(544)consolo,(72)conforto,(12)te consola,(10)alívio,(10)consolar,(8)consolation,(8)consoladora,(3)dos consolos,(2)consolá-lo,(2)consolou
champ	(1812)campeão,(317)Champ,(117)campeã,(11)campeonato,(10)Morda
boyfriend's	(142)namorado está,(125)namorado é,(69)do namorado,(4)noivo está,(3)noivo é
babbling	(55)balbuciar,(40)falar,(37)balbuciando,(33)tagarelar,(27)tagarelando,(14)balbucio,(11)tagarelice,(8)gaguejar,(7)tagarela,(7)dizer disparates,(7)riacho,(7)murmurando
Angie	
